0.1007,-0.15176,-0.018574,-0.037862,0.027042,0.088558,0.0010052,-0.08367,-0.0098773,-0.066031,-0.031976,-0.0002897,0.096096,0.074403,-0.060643,-0.012539,0.081873,-0.03279,0.10355,-0.0097934,-0.028623,-0.048379,0.13204,0.10318,0.14995,-0.054397,-0.15746,-0.074499,0.1896,-0.081908,-0.181,0.0097564,-0.20622,0.033661,0.10831,-0.094906,0.0079069,0.15207,-0.033852,-0.038045,-0.047909,0.14019,-0.14685,0.031439,0.1168,-0.089328,0.11022,-0.1176,0.090427,-0.018961,0.1526,0.0041293,-0.0069859,0.14481,-0.1779,-0.085975,-0.11969,0.07487,-0.057685,0.088565,0.10361,-0.065436,-0.15248,-0.0041207,-0.11,-0.07298,0.13301,0.016034,0.071115,-0.010383,0.14426,0.062028,-0.10955,-0.14593,0.011206,-0.18968,-0.14665,0.13596,0.082178,0.043655,-0.2105,-0.049323,0.0065874,-0.098143,-0.14152,-0.044911,-0.025728,0.14491,0.014719,0.042976,0.054144,0.099198,0.069395,-0.088492,-0.15383,-0.0098908,-0.027794,-0.16428,0.16823,0.1
0.090715,-0.15923,-0.011041,-0.033362,0.04115,0.081866,-0.011157,-0.073994,-0.022256,-0.071241,-0.044967,0.0061412,0.11032,0.01358,0.00046493,0.011629,0.16441,-0.086167,-0.0017497,-0.13477,-0.088208,-0.0074016,-0.13694,-0.063405,-0.044968,-0.022727,0.15178,-0.027776,-0.19846,0.10022,0.16926,-0.082554,0.10749,0.0070014,0.024572,0.12329,0.14328,-0.061998,-0.010144,0.10645,0.025872,0.03157,0.15058,-0.083089,-0.11895,-0.034589,-0.17648,0.12959,0.11423,-0.108,-0.12643,-0.11791,0.021752,-0.14977,-0.015849,0.12427,-0.098832,-0.0056893,-0.095156,-0.14904,-0.011661,0.10375,-0.056331,-0.088602,0.035049,0.13474,0.12515,0.10832,-0.041504,-0.11464,0.083406,0.12187,0.11029,0.028106,-0.065176,-0.16822,0.095093,0.03203,0.14777,0.22874,-0.03635,-0.05864,-0.11511,0.063956,-0.15047,-0.036504,0.092988,0.11281,-0.1253,0.084059,0.01203,0.041424,0.12695,0.031761,-0.18754,0.017593,-0.020118,-0.23204,0.023504,0.1
0.079791,-0.16506,-0.0031832,-0.027441,0.051132,0.074718,-0.025733,-0.083731,-0.024139,-0.047043,-0.014844,-0.0093024,0.078327,-0.01735,-0.049194,-0.023651,0.027265,-0.041427,0.066685,0.020432,0.01392,-0.11657,0.088623,0.04624,0.2031,-0.040751,-0.18559,-0.13097,0.25849,-0.047403,-0.073542,0.10751,-0.11597,-0.021036,0.10061,-0.034647,-0.16938,0.04105,-0.0012831,0.072371,-0.045121,-0.13641,-0.075915,0.016129,-0.071499,0.13068,0.17332,0.017903,-0.18275,0.05157,0.0083118,0.082076,-0.10475,-0.0053416,0.153,0.030196,0.24979,-0.029849,0.043622,-0.014787,-0.16175,0.049794,0.081405,0.08888,0.11663,0.067837,-0.10749,-0.042368,-0.056927,-0.063428,-0.13349,0.0060668,0.097083,0.1833,-0.012697,0.048641,0.18083,-0.1372,-0.0091779,0.14396,0.13877,-0.0029544,-0.095048,0.19043,-0.04283,0.045412,0.10286,0.03252,-0.17019,0.061729,-0.049245,-0.01117,0.10421,0.13756,-0.1291,0.020469,0.00641,-0.19597,-0.11621,0.1
0.068559,-0.17,0.004322,-0.020928,0.063925,0.065407,-0.037114,-0.069705,-0.044652,-0.044505,-0.046236,0.0076783,0.11165,-0.055163,0.0017473,0.02258,0.13115,0.010941,0.0039502,-0.12336,-0.049688,0.051951,-0.11394,0.075995,-0.11954,-0.028656,0.094187,-0.093434,-0.23404,0.071462,0.02955,-0.15387,0.063948,0.14734,0.068838,-0.053045,0.2238,0.092503,-0.06089,0.053319,-0.09624,0.16963,-0.05014,-0.11244,0.10873,-0.095232,0.012868,-0.14768,0.12113,-0.056127,0.10834,0.070622,-0.018239,0.13158,-0.14837,-0.17674,-0.031405,0.020743,-0.0079904,0.13905,0.022486,-0.043846,-0.040249,0.15523,-0.083406,-0.096326,-0.10434,-0.15675,0.091147,0.071751,-0.12039,-0.068079,-0.12148,0.10217,0.045812,0.15515,0.0029152,-0.10442,-0.21248,-0.10586,0.1421,0.053917,0.023906,0.14548,0.088309,0.12093,0.011592,-0.065095,-0.12395,-0.0049403,-0.11894,-0.052043,0.041483,0.18686,-0.018425,0.014285,0.028064,-0.10001,-0.20439,0.1
0.057007,-0.17308,0.012384,-0.01287,0.07335,0.053521,-0.046963,-0.062002,-0.042153,-0.03067,0.01192,0.0075691,0.050835,-0.081479,-0.0031025,-0.017354,-0.036963,-0.065633,0.013903,0.030853,0.036524,-0.19597,0.10252,-0.11396,0.23205,-0.0038943,-0.084082,-0.1004,0.23119,0.024251,0.041821,0.081705,0.05459,-0.12649,0.045048,0.099812,-0.12647,-0.091418,0.0012288,0.17038,0.0090892,-0.083709,0.17347,-0.1007,-0.16083,0.058991,-0.14676,0.11554,0.036392,-0.11803,-0.13471,-0.026826,0.044685,-0.16134,-0.035443,-0.014312,-0.15873,0.0073263,-0.12867,-0.017463,0.12052,0.037836,-0.11534,-0.071891,-0.11163,0.0044247,0.13305,0.01354,0.10054,0.093501,0.064236,0.049373,-0.14067,-0.13711,0.053566,0.012253,-0.14029,0.095893,-0.18337,-0.20431,0.00051762,0.077508,0.1429,0.025661,0.13969,0.10725,-0.096461,-0.11655,-0.024058,-0.090215,-0.099123,-0.03519,-0.048894,0.15914,0.097366,-0.022129,0.03469,0.042536,-0.2169,0.1
0.045415,-0.17506,0.020415,-0.0044085,0.080966,0.042338,-0.058205,-0.048705,-0.044633,-0.0083329,-0.029679,0.0071834,0.079365,-0.1322,0.0052269,0.015459,0.047015,0.066698,0.0028621,-0.050745,-0.00080853,0.11971,-0.10302,0.20786,-0.12131,-0.031045,-0.080553,-0.14194,-0.17735,-0.0033052,-0.094303,-0.087915,0.01453,0.2021,0.073822,-0.15062,0.066217,0.14941,-0.045877,-0.015126,-0.14486,-0.054522,-0.10401,-0.060726,0.040319,0.15197,0.12778,-0.042523,-0.16124,0.022914,-0.012549,0.071815,-0.039467,-0.059827,0.21819,0.072708,0.12451,-0.092048,0.015296,-0.12521,-0.044347,0.12131,0.052907,-0.093933,0.070309,0.14611,0.08824,0.171,-0.055442,-0.018768,0.098066,0.17089,0.11695,-0.13549,-0.02148,-0.10523,-0.017253,0.20682,0.069815,-0.032446,-0.15671,0.018239,0.15718,-0.08197,0.07807,0.0014456,-0.15018,-0.10337,0.062795,-0.15377,-0.012149,0.0032258,-0.087054,0.057011,0.17101,-0.0656,-0.0027974,0.15254,-0.14533,0.1
0.033838,-0.17544,0.028021,0.0048996,0.088115,0.027705,-0.07028,-0.033528,-0.057163,-0.003749,0.026201,-0.000586,0.035158,-0.11067,-0.0019461,0.00098897,-0.060171,0.00014068,-0.038707,0.03365,0.047997,-0.19747,0.11314,-0.21245,0.13013,0.039905,0.093782,-0.059074,0.10355,0.11105,0.059574,-0.018804,0.1628,-0.13043,-0.020067,0.084739,0.055435,-0.091456,-0.044113,0.16968,-0.023861,0.18093,0.047747,-0.10429,0.07278,-0.096579,-0.070423,-0.17294,0.072491,-0.039589,0.038329,0.13782,0.039664,0.15329,-0.13381,-0.17978,0.088736,-0.057681,0.086741,0.11643,-0.083001,-0.035303,0.14856,0.10315,0.017071,0.013945,-0.19983,0.01812,-0.074941,-0.033755,-0.045954,0.02181,0.19985,0.05804,-0.017404,-0.041097,0.14171,0.044429,0.19573,0.20006,-0.12616,-0.093764,0.032866,-0.097661,-0.063867,-0.14409,-0.10185,-0.030259,0.082547,-0.14122,0.095139,0.031259,-0.057234,-0.073114,0.18203,-0.079011,-0.043954,0.2058,-0.026789,0.1
0.022486,-0.17422,0.03556,0.01551,0.090917,0.01458,-0.080672,-0.023054,-0.059614,-0.0023304,-0.0015352,0.0091178,0.045213,-0.16605,0.023538,-0.0091052,-0.055648,0.061865,-0.0035396,0.021083,0.053836,0.11706,-0.07042,0.23061,-0.1163,-0.027154,-0.2343,-0.088919,-0.054472,-0.086326,-0.057058,0.042486,0.036374,0.16207,0.042991,-0.089778,-0.11477,0.0098363,0.038987,-0.039393,-0.040895,-0.2283,0.11957,-0.04526,-0.085159,0.13081,-0.10987,0.12782,0.01092,-0.067105,-0.13801,-0.056279,0.072808,-0.13712,-0.04728,-0.090985,-0.20752,0.027467,-0.093381,0.070984,0.13651,-0.10484,-0.042775,0.022222,-0.15286,-0.10933,-0.10778,-0.12368,0.072454,0.067961,-0.079787,-0.13792,-0.054121,0.1322,0.041298,0.099653,0.066022,-0.1593,0.063524,0.19288,0.052079,-0.12794,-0.12169,-0.023288,-0.11093,-0.18718,0.0079513,0.055303,0.02496,-0.034708,0.16748,0.037704,0.010588,-0.16624,0.094944,-0.044292,-0.079546,0.18542,0.098426,0.1
0.011449,-0.17176,0.043044,0.025725,0.094996,-0.00096671,-0.084247,-0.0077603,-0.058711,0.027204,0.038073,0.013577,0.0069286,-0.11289,0.010915,0.019904,-0.098044,0.024113,-0.04367,0.033068,0.062678,-0.14146,0.12639,-0.18852,0.071333,0.10781,0.21814,-0.041885,-0.0036089,0.1087,-0.055425,-0.13813,0.12309,-0.082665,-0.061231,-0.067544,0.13339,0.050803,-0.095325,0.0064312,-0.094383,0.1262,-0.15622,-0.026007,0.12847,0.11679,0.10206,-0.098506,-0.14007,0.085208,0.0028648,0.034685,0.014007,-0.066049,0.2284,0.16154,0.0046991,-0.090727,0.028436,-0.16719,0.080476,0.05377,-0.052412,-0.15543,-0.023736,-0.023858,0.1474,0.043907,0.089107,0.089885,0.059061,-0.068158,-0.19339,-0.049356,0.049514,0.13499,-0.077628,-0.11611,-0.15604,-0.06096,0.19587,-0.064453,-0.16824,0.066323,-0.039812,-0.12407,0.11247,0.071419,-0.024002,0.10822,0.13305,-0.002342,0.066825,-0.1871,-0.020996,0.025912,-0.09951,0.093714,0.18291,0.1
0.00049808,-0.1678,0.050581,0.036107,0.094293,-0.015219,-0.08969,0.005739,-0.061829,0.028387,0.0093477,-0.0027731,0.00628,-0.1681,0.049995,-0.0040451,-0.087799,0.086485,-0.025136,0.061653,0.037691,0.099519,-0.063384,0.13052,-0.15068,-0.068053,-0.27171,-0.019302,0.014658,-0.074765,0.07388,0.13294,0.085571,0.049598,-0.022875,0.07902,-0.095155,-0.17902,0.062274,0.030262,0.082436,0.02045,0.19055,-0.033853,0.025667,-0.1491,-0.141,-0.12204,0.088632,0.034273,0.035881,0.1227,0.060072,0.16645,-0.10501,-0.084421,0.11672,-0.024643,0.15095,-0.017659,-0.12293,0.0027282,0.16095,-0.063109,0.13979,0.056688,0.050424,0.15788,-0.1046,-0.028147,0.084386,0.067934,0.022284,-0.17509,-0.023314,0.0042443,-0.083065,0.10843,-0.12626,-0.24198,0.13949,0.098183,-0.060268,0.081891,0.060834,0.0040143,0.16847,0.0098677,-0.040325,0.17887,0.026251,-0.068945,0.070356,-0.12616,-0.10518,0.11125,-0.065044,-0.031798,0.20498,0.1
-0.0096435,-0.16248,0.057664,0.047111,0.093511,-0.029432,-0.08299,0.033884,-0.057697,0.037161,0.034199,0.021678,-0.018853,-0.089427,-0.027206,0.024915,-0.11954,0.041863,-0.026201,0.011907,0.10185,-0.058477,0.094781,-0.092639,0.047256,0.18779,0.237,0.014862,-0.06972,0.042793,-0.18128,-0.12664,0.050863,-0.01982,-0.082485,-0.15111,-0.009446,0.14795,0.002842,-0.13701,-0.052765,-0.21985,-0.088564,0.099,-0.0042405,0.16624,-0.037821,0.16424,0.0076313,-0.0099066,-0.090509,-0.1177,0.060313,-0.058641,-0.089844,-0.089413,-0.13031,0.082423,0.014598,0.16827,0.022621,-0.12904,0.075629,0.082921,0.010271,-0.050614,-0.19617,-0.0044711,-0.13562,-0.080862,-0.03016,-0.011996,0.1944,-0.022052,-0.088908,-0.099006,0.0088499,0.16988,0.12267,-0.14309,-0.05719,0.14445,0.094952,-0.011913,0.15451,0.12385,0.093949,-0.077867,-0.023201,0.14321,-0.076368,-0.11332,0.027323,-0.006269,-0.12289,0.15885,0.0095788,-0.15367,0.14628,0.1
-0.019413,-0.15566,0.064768,0.057564,0.088418,-0.043493,-0.087235,0.038608,-0.044919,0.049573,0.01796,-0.018799,-0.015014,-0.089864,0.060472,-0.023966,-0.11812,0.044762,-0.086255,0.11876,0.014912,0.049623,-0.023515,0.018244,-0.16873,-0.13788,-0.18071,0.028698,0.11386,-0.037918,0.18149,0.08612,0.081219,-0.054362,-0.075118,0.11627,0.078334,-0.16536,-0.064349,-0.029997,0.045944,0.2441,-0.020767,0.01174,0.15015,-0.043696,0.070654,-0.061002,-0.12496,0.14538,0.04247,-0.039553,-0.021718,-0.06819,0.19901,0.19601,-0.084022,-0.014159,-0.042496,-0.088968,0.13351,-0.092134,-0.11729,-0.043897,-0.092364,-0.14664,-0.012553,-0.14798,0.061475,0.016381,-0.053242,-0.14584,0.032677,0.14334,-0.029489,-0.020483,0.052485,-0.0094746,0.24742,0.086929,-0.16299,0.016858,0.13106,-0.12364,0.1049,0.13363,-0.031103,-0.096384,0.059697,0.048604,-0.14036,-0.093298,-0.065519,0.097064,-0.088009,0.13301,0.1108,-0.1997,0.029276,0.1
-0.028802,-0.1477,0.071234,0.06843,0.085018,-0.053964,-0.07545,0.051304,-0.04785,0.039217,0.034637,0.030462,-0.030354,-0.07152,-0.021455,0.057355,-0.061563,0.040982,0.033899,-0.0298,0.043907,0.039769,0.052053,-0.0082437,0.061583,0.25024,0.13184,0.079346,-0.17063,-0.023351,-0.24405,-0.025914,-0.020999,0.029426,-0.034254,-0.085278,-0.19453,-0.0093361,0.17332,-0.022313,0.11206,-0.16473,0.12225,0.05877,-0.070859,-0.13722,-0.097719,-0.068463,0.11688,0.017892,0.057525,0.065419,0.015275,0.20258,-0.078398,0.066154,0.13613,-0.021582,0.11275,-0.14265,-0.093538,0.052515,-0.013278,-0.1364,0.080182,-0.019117,0.20545,-0.005543,0.077051,0.039732,0.072194,-0.10276,-0.17869,0.075761,0.036673,0.074636,-0.040989,-0.21482,0.060215,0.17636,-0.085829,-0.10968,0.0037633,-0.14546,-0.063511,0.038758,-0.10654,-0.020151,0.1286,-0.05872,-0.11274,-0.0068955,-0.13022,0.12828,-0.039517,0.043904,0.16937,-0.17808,-0.11015,0.1
-0.036574,-0.13911,0.077911,0.078557,0.076664,-0.064359,-0.071999,0.069924,-0.038503,0.052866,-0.002721,-0.015455,-0.02816,0.005238,0.040465,-0.043703,-0.084396,0.02068,-0.096897,0.083161,0.049349,-0.0077196,0.0082496,-0.061477,-0.17592,-0.19482,-0.041737,0.038751,0.17731,-0.002793,0.18255,-0.020735,0.0038247,-0.048798,-0.1278,0.029172,0.19011,0.0634,-0.11622,-0.21566,-0.04738,-0.014153,-0.13981,0.13808,0.058071,0.11939,0.010437,0.20616,0.016674,0.00056935,-0.033561,-0.15423,0.0028507,-0.021018,-0.13915,-0.089055,-0.0052615,0.13181,0.040027,0.14818,-0.11649,-0.034425,0.086353,0.053182,0.14877,0.12563,0.063584,0.11559,-0.093451,-0.10266,0.051161,0.084745,-0.10363,-0.088892,0.012486,-0.011119,-0.11905,-0.1639,-0.18355,0.055132,0.092041,-0.063318,-0.1186,-0.066203,-0.21484,-0.042216,-0.076427,0.099644,0.12808,-0.10682,-0.037921,0.096678,-0.12934,0.089156,0.014083,-0.078388,0.17606,-0.09332,-0.18844,0.1
-0.044069,-0.12863,0.083699,0.088118,0.067488,-0.072056,-0.061526,0.079166,-0.034978,0.053384,0.023058,0.011539,-0.041103,-0.025353,-0.032816,0.044109,-0.0084218,0.027022,0.067051,-0.025759,-0.052322,0.073041,-0.025453,0.073045,0.08829,0.26593,0.014177,0.14612,-0.18786,-0.049985,-0.10961,0.069777,-0.021142,-0.06213,0.041064,0.041394,-0.1825,-0.18925,0.063291,0.057992,0.14653,0.14353,-0.013128,0.0090212,0.084433,-0.17526,0.10581,-0.070972,-0.10544,0.11282,0.053138,-0.11609,-0.057997,-0.092197,0.13389,0.13831,-0.13188,0.056303,-0.11863,0.059634,0.10323,-0.084299,-0.073385,0.16339,-0.042118,0.0036297,-0.15875,-0.05165,-0.089297,-0.14646,-0.048814,0.10806,0.11774,-0.083893,-0.045528,-0.15903,-0.0047752,0.09217,-0.17427,-0.11235,0.1236,0.079196,-0.10195,0.087858,-0.16359,-0.055412,0.01927,0.17019,0.022297,-0.067789,0.048566,0.16493,-0.045889,0.013294,0.044386,-0.19852,0.10292,0.016042,-0.18296,0.1
-0.050746,-0.11835,0.089579,0.096982,0.056982,-0.078908,-0.04523,0.085956,-0.016148,0.051502,0.017371,-0.011126,-0.068159,0.060479,0.026972,-0.032741,-0.037066,-0.050137,-0.088462,0.026384,0.10443,-0.010748,0.043709,-0.1092,-0.14591,-0.25503,0.12136,-0.00060417,0.14647,-0.024624,0.020325,-0.059063,-0.10087,0.074313,-0.12846,-0.030567,0.094045,0.15079,0.11591,-0.1148,0.048657,-0.18274,0.06506,0.11292,-0.16109,-0.073009,-0.083646,-0.018044,0.14311,-0.013035,0.12595,0.096753,-0.034838,0.16912,-0.0072647,0.15977,0.12247,-0.034214,0.002703,-0.16393,0.025713,0.049259,-0.17481,-0.01604,-0.09174,-0.11534,0.04902,-0.16204,0.094854,0.020824,-0.074322,-0.027659,0.1033,0.10333,-0.049177,-0.11535,0.11837,0.19846,0.017323,-0.11486,-0.040435,0.13625,0.034664,0.17995,0.0093009,-0.0021112,0.075339,0.14393,-0.122,-0.016994,0.07593,0.15783,0.070157,-0.054932,0.035563,-0.23985,-0.023022,0.13744,-0.12697,0.1
-0.056377,-0.10632,0.095181,0.10443,0.044562,-0.084743,-0.038458,0.089993,-0.001146,0.052367,-0.024152,-0.0049,-0.033666,0.042173,-0.0016497,0.023996,0.01572,0.097398,0.063798,-0.00735,-0.17266,0.035463,-0.072344,0.0965,0.10293,0.25867,-0.1145,0.16443,-0.088787,-0.0087494,0.094141,0.073001,0.00062407,-0.17584,0.042392,0.063427,0.00039758,-0.076352,-0.15452,-0.084603,0.002219,0.13091,-0.13022,0.079508,0.071622,0.083714,0.069923,0.21784,-0.025561,-0.068993,-0.053143,-0.1409,-0.042873,0.010776,-0.19274,-0.11489,0.11075,0.060843,0.074653,0.038622,-0.15365,0.11363,0.0035532,-0.046742,0.056881,0.052208,0.21372,-0.038877,0.1381,0.069748,-0.0041484,-0.056542,-0.119,0.15822,0.027941,0.045311,0.038346,0.038415,0.13069,0.026859,-0.15607,0.049611,0.14745,0.12987,0.16705,0.078971,0.056607,0.0069997,-0.16644,0.040688,0.042808,0.064748,0.14787,-0.052212,-0.014605,-0.1981,-0.16332,0.19428,-0.017269,0.1
-0.060601,-0.093964,0.10013,0.11151,0.033021,-0.09024,-0.022785,0.089166,0.0066692,0.045688,0.018509,-0.0022288,-0.037536,0.081594,-0.0043202,-0.021153,0.014582,-0.14485,-0.060681,-0.01473,0.159,0.02918,0.030298,-0.093394,-0.10321,-0.24588,0.15752,-0.011565,0.013418,-0.042534,-0.10722,-0.064654,-0.14547,0.12387,-0.0049216,0.01436,-0.11864,-0.017671,0.16815,0.12296,0.12719,0.027142,0.011507,-0.0079594,-0.013108,-0.2241,0.10403,-0.093701,-0.054162,0.040022,0.031945,-0.094443,-0.066741,-0.17361,0.080355,0.0081046,-0.12771,0.12311,-0.10491,0.18665,-0.049624,0.020149,0.05475,0.13595,0.093397,0.15933,0.004362,0.14108,-0.04806,-0.057208,0.044982,0.12031,-0.14519,-0.017417,0.094187,0.11269,-0.050944,-0.1778,0.018386,0.14464,-0.10425,-0.098517,0.11103,-0.017818,0.14702,0.11508,-0.036173,-0.12913,-0.13718,0.041244,-0.030672,-0.058637,0.16083,0.0069534,-0.043435,-0.049542,-0.24607,0.17032,0.086932,0.1
-0.064538,-0.081056,0.10487,0.11725,0.019147,-0.087848,-0.00024838,0.087441,0.018052,0.0412,-0.008286,-0.0045168,-0.056294,0.088078,-0.0055884,-0.00122,0.04036,0.12337,0.06659,0.0044298,-0.24261,-0.016845,-0.023601,0.077742,0.091881,0.18981,-0.080535,0.10506,0.054405,-0.00016882,0.17147,0.094572,-0.0033744,-0.10744,-0.027723,0.015714,0.17962,0.16791,-0.033418,-0.13134,-0.059849,-0.11955,0.033801,0.027109,-0.16187,0.0046255,-0.062147,-0.0093553,0.14945,-0.010961,0.13966,0.13161,-0.057182,0.12255,0.071544,0.13351,0.063709,-0.055827,-0.15568,-0.099664,0.11905,-0.013885,-0.11525,0.13606,-0.092233,0.0196,-0.15487,0.011457,-0.056388,-0.075048,-0.045381,0.19673,0.075043,-0.14756,0.058282,-0.0087665,-0.026793,-0.10529,-0.15767,0.12205,0.069925,-0.15145,-0.0092611,-0.12062,-0.016329,0.028561,-0.12022,-0.17861,-0.011185,-0.017209,-0.096086,-0.13882,0.083333,0.090653,-0.02656,0.12728,-0.24052,0.095966,0.15186,0.1
-0.06709,-0.067683,0.1098,0.12098,0.0052175,-0.086873,0.0077544,0.090334,0.047728,0.029534,-0.013003,0.010345,-0.048439,0.088285,0.00099571,-0.0011729,0.045106,-0.20469,-0.040475,-0.053471,0.19063,0.071666,-0.064628,-0.038573,-0.028555,-0.17106,0.051419,0.04706,-0.078554,-0.0046038,-0.12176,-0.047447,-0.12882,0.0052553,0.11801,0.029406,-0.17974,-0.16231,-0.09547,0.078725,0.04878,0.16913,-0.1292,0.030216,0.035024,0.094508,0.077756,0.16939,-0.039305,-0.14991,-0.1058,-0.045372,-0.020525,0.026012,-0.16551,-0.10741,0.15064,-0.077758,0.05338,-0.12806,-0.047037,0.12686,-0.098602,-0.060622,-0.10461,-0.062816,0.0041865,-0.15109,0.12082,0.083291,-0.0865,0.033223,0.17308,-0.035931,-0.040835,-0.091696,0.06279,0.141,-0.16008,-0.019667,0.13341,-0.067291,-0.091393,-0.050926,-0.14833,-0.10664,-0.13055,-0.10555,0.08106,-0.085476,-0.052372,-0.1404,-0.027059,0.10913,0.030044,0.26678,-0.12076,-0.0014106,0.16047,0.1
-0.068477,-0.053527,0.11347,0.12414,-0.0089328,-0.083456,0.025424,0.077608,0.051065,0.024421,0.00669,-0.028144,-0.033369,0.096699,-0.00012493,-0.01092,0.062858,0.17148,0.077568,0.027322,-0.28829,-0.04431,0.064706,0.014506,0.052148,0.031368,0.056041,0.0053997,0.099154,-0.023629,0.14345,0.02988,-0.029436,0.12852,-0.069741,0.001381,0.10773,0.20327,0.20519,0.086357,0.014341,-0.080436,0.094221,-0.062449,-0.018103,-0.16271,0.088055,-0.14263,-0.10391,0.027354,0.0070536,-0.078412,-0.047785,-0.23369,0.022513,-0.11168,-0.074352,0.05447,0.011019,0.17816,-0.10094,0.14347,0.085512,-0.04872,0.025483,0.090203,0.10241,0.0014311,0.14041,0.14681,0.0070276,-0.11314,-0.0088791,0.14468,0.0071296,0.020095,0.12505,0.23017,0.019358,-0.095362,0.034417,0.061984,-0.063406,0.093657,-0.086398,-0.17706,-0.0261,0.039292,0.092737,-0.12216,0.054798,-0.062441,-0.10496,0.043632,0.10448,0.28604,0.047784,-0.10085,0.098181,0.1
-0.069023,-0.040187,0.11765,0.12575,-0.023247,-0.083361,0.04281,0.070912,0.060932,0.022709,-0.024876,-0.0062975,-0.055123,0.10783,-0.026293,-0.0073389,0.058711,-0.25339,-0.022037,-0.084183,0.19989,0.038069,-0.13021,0.020634,0.044397,-0.013495,-0.10277,0.068276,-0.081272,0.018229,-0.055923,-0.00051801,-0.03895,-0.21724,0.13391,0.003622,0.019307,-0.056431,-0.21371,-0.061686,-0.13211,-0.0076468,-0.046681,-0.026788,-0.18654,0.057227,-0.051847,-0.037266,0.15261,-0.044564,0.12092,0.16139,-0.024723,0.078138,0.13345,0.060539,-0.046398,-0.0262,-0.18477,0.079446,0.084304,-0.0078311,0.087193,0.1081,0.021005,0.12417,-0.059076,0.17278,-0.031799,0.04095,0.083196,-0.017442,-0.1569,0.056924,0.080437,0.18607,0.049975,0.041462,0.17574,-0.067716,-0.065703,0.075544,0.029337,0.14657,0.097564,-0.1345,0.1233,0.093367,0.025553,-0.064267,0.14595,0.0189,-0.12459,-0.060449,0.14309,0.1932,0.18913,-0.14373,0.01548,0.1
-0.068589,-0.025928,0.12108,0.12528,-0.038682,-0.073977,0.05749,0.058935,0.080733,0.012857,-0.00052072,0.0039431,-0.024657,0.071431,0.046275,-0.007033,0.0557,0.22399,0.038303,0.019045,-0.25837,-0.024356,0.081239,-0.029156,0.0081404,-0.097105,0.15104,-0.072731,0.045265,-0.02321,0.041697,0.017933,-0.095244,0.25628,0.0022439,0.046225,-0.10751,-0.012003,0.086169,0.14944,0.10171,0.12407,-0.055802,-0.026273,0.086876,0.13341,0.033012,0.15675,-0.039339,-0.14288,-0.11449,0.054574,0.039408,0.051385,-0.10548,-0.069301,0.10321,-0.14404,-0.019321,-0.18407,0.10522,-0.035148,-0.073625,0.013022,-0.10804,-0.025195,-0.16826,0.060543,-0.10655,-0.019855,0.0092736,0.1421,0.010785,-0.16543,0.047439,0.15817,-0.065325,-0.1747,0.088427,0.012701,-0.048981,-0.032925,0.069109,-0.006991,0.20168,-0.0032968,0.14481,0.057146,-0.063057,0.070856,0.14344,0.075227,-0.05751,-0.15956,0.11132,0.017483,0.25621,-0.14454,-0.053412,0.1
-0.067215,-0.011742,0.12412,0.12342,-0.05056,-0.064346,0.069351,0.041715,0.08711,-0.016207,-0.0070218,-0.024281,-0.030105,0.10747,-0.083176,-0.0031831,0.030408,-0.29962,-0.010942,-0.025971,0.15551,0.016573,-0.12024,0.042638,0.065598,0.09407,-0.16489,0.071276,0.019514,0.050735,0.040882,-0.0015541,0.070192,-0.12142,0.03441,-0.047935,0.17041,0.18372,0.062706,0.0045213,-0.11294,-0.09425,0.1099,-0.091966,0.00010228,-0.14289,0.060515,-0.19076,-0.11861,0.012476,-0.085261,-0.066838,-0.020402,-0.18487,-0.049147,-0.15483,0.018912,-0.023875,0.13255,-0.013617,-0.084999,0.090723,-0.0032497,-0.17972,-0.071405,-0.13137,-0.043445,-0.072237,0.047587,0.050622,-0.064528,0.0083218,0.1952,-0.17991,-0.038772,-0.025394,-0.066214,-0.10389,-0.031017,0.047958,0.073592,-0.12081,-0.0029037,-0.20799,0.12071,0.091806,0.056507,-0.060736,-0.052587,0.19112,0.051373,0.052688,0.021967,-0.18986,-0.004141,-0.15224,0.20284,-0.075482,-0.1066,0.1
-0.064945,0.0022437,0.12714,0.11972,-0.061638,-0.057765,0.083168,0.020972,0.084802,-0.0027089,-0.0068361,0.016393,-0.007999,0.06765,0.091455,0.0011266,0.081947,0.27341,0.054449,-0.018969,-0.12842,-0.044848,0.066766,-0.021654,-0.0013103,-0.17622,0.10776,-0.11112,-0.07962,-0.033047,-0.082881,0.011683,-0.088245,-0.0071748,0.078413,0.042315,-0.13039,-0.13818,-0.24152,0.0042158,-0.074397,0.02998,-0.052337,-0.046539,-0.18196,0.12533,-0.0917,-0.043008,0.14095,0.030714,0.098026,0.15572,0.039189,-0.019412,0.1802,-0.019108,-0.13824,0.022184,-0.036792,0.16931,-0.027414,0.041529,0.18264,-0.062451,0.070572,-0.00091909,0.057583,-0.0076765,0.084563,0.13418,0.0032863,-0.20248,0.10279,0.0099434,-0.064614,-0.1015,0.011302,0.084206,-0.029461,-0.0059833,0.11131,-0.069063,-0.10484,-0.2233,-0.065828,0.10269,-0.040723,-0.12614,0.052659,0.19077,-0.082482,-0.036829,0.062328,-0.12209,-0.14461,-0.24625,0.078418,0.0096592,-0.105,0.1
